37.812085,84.879695,133807
36.990394,85.629554,143144
36.714077,85.713508,77865
38.038138,83.912338,41968
37.92294,83.258944,98605
37.213816,87.134092,63525
37.803188,85.465955,68568
38.337132,84.025554,127914
37.477859,86.844871,65085
38.400046,85.456059,135176
38.499603,84.841509,124996
37.423452,83.691566,113997
38.690765,84.354041,91724
37.241282,83.217772,43297
37.482067,82.402869,34766
37.810379,83.826985,112455
37.108312,84.579986,164658
38.513826,84.063757,90172
37.36122,84.314419,138871
38.205894,83.425969,65366
36.989127,85.058976,86057
38.289882,84.579376,51426
38.239426,85.22836,159869
36.740863,86.581464,29619
38.026976,85.321525,119412
37.365106,85.326698,47608
36.840338,87.183642,92660
36.807681,87.858652,153968
38.618193,85.355171,107979
37.658029,87.95165,64096
36.995634,86.423579,120886
37.754209,85.175416,41639
36.802011,84.83044,125667
37.520021,87.685095,103463
36.758021,84.14455,54484
37.743774,83.495068,100673
38.042789,84.748147,75180
30.291497,92.411037,94850
30.652744,92.819605,98781
30.202946,90.910023,48990
29.899884,91.050528,108579
31.085094,91.993798,129168
30.645018,93.340253,17902
32.344268,93.061513,107738
32.696202,93.617977,157535
32.577195,93.882423,99967
30.229559,93.358015,111709
32.101244,92.11418,68635
29.871989,93.165437,149001
31.666517,91.846703,118851
32.827585,92.991125,53853
31.469806,91.626314,101797
32.059248,93.740797,148909
30.544002,91.093174,52779
32.73017,91.234141,161503
30.839784,91.043434,127802
30.720693,92.404086,102621
32.138279,91.672101,159158
31.597787,92.561716,68366
29.606013,91.842706,82532
30.288394,91.36315,70818
32.30448,92.556672,84564
29.5033,90.036231,11481
30.269529,92.816221,108869
30.206507,92.06417,98184
29.491993,90.394849,152159
31.680836,92.161809,140205
32.601148,92.662082,135017
30.440419,90.727474,115493
32.365824,91.240729,136455
32.820008,91.800399,119179
31.734982,93.086106,133120
30.068636,89.939007,130056
32.477495,92.154798,124458
29.402337,89.298489,86392
30.708319,91.604621,50148
31.193204,92.535953,109117
32.101213,93.34905,143729
32.418121,91.758375,84763
31.560209,93.559228,124041
29.91811,89.263494,144254
29.913833,90.359314,51458
30.821423,90.70935,133655
30.02482,90.793956,142300
30.117471,90.504677,93771
30.583441,91.989275,124983
30.121433,91.611481,86529
29.629349,91.463804,91955
30.410022,89.951962,73818
30.621581,90.406633,113602
32.001489,91.342576,158184
29.333266,90.844191,107089
32.829349,92.37565,105921
29.786872,92.29009,97286
31.110563,93.18152,75852
30.852144,90.046253,71130
32.732152,93.339825,73753
30.464052,91.309808,120241
32.79248,91.451998,173428
30.872701,91.421008,179499
31.941187,92.641269,64446
44.167681,70.207435,167129
46.727057,68.64941,160891
43.808348,70.330375,168798
44.973012,70.444727,40886
44.564906,68.370703,105301
44.417012,69.765764,174278
44.042045,69.038515,69224
43.994265,69.514029,106226
44.494585,70.734688,82785
45.390602,68.657487,87656
45.917678,69.104548,106505
43.916694,69.843994,145056
45.507482,69.97604,128300
44.505361,69.139678,68956
44.967009,67.609354,186142
43.427239,70.670402,8058
39.612309,78.703108,59110
38.993374,76.560511,89689
39.443167,76.616569,142815
38.521358,76.525864,133790
38.871531,75.831631,36590
39.563189,77.015512,91074
39.562352,75.941584,76140
38.472853,77.015427,61073
38.429196,76.047433,37605
39.470427,77.397627,86245
39.529871,79.269416,77419
39.537429,76.299789,75347
39.252264,76.924406,50712
39.239177,76.1242,98511
39.137382,77.203063,64916
38.82588,76.847272,100794
39.040693,76.082405,112014
38.222666,76.534271,98094
38.07445,75.853323,52431
38.749427,76.17913,151380
39.603621,77.814671,66274
38.367389,75.632206,25571
38.222133,75.309932,109354
39.300214,76.610516,135588
41.798819,70.211083,84448
42.375314,73.213948,143830
41.748576,71.087062,72368
41.380939,70.701536,81335
42.642711,70.865107,174763
42.583791,72.591655,92530
42.136198,72.635648,27596
42.339459,72.663694,161287
42.479477,71.396507,90234
41.305878,70.14191,89373
42.169703,71.179875,125185
41.987196,70.741942,87788
42.33196,71.020173,156146
42.311693,71.940282,172197
44.682535,82.83408,109492
47.080077,86.564108,172647
42.595788,86.634745,75223
44.894954,83.426574,26659
45.005457,85.175625,183322
44.03687,83.740675,66709
46.696068,88.356022,129227
42.582811,85.31455,85341
43.699711,83.978701,141894
44.648621,86.494317,115703
41.792639,86.741822,122866
41.918585,85.066523,88153
42.24299,85.012385,58791
41.91624,85.999457,36991
45.513164,85.450392,102573
45.47612,84.495271,70101
46.321819,84.52063,149868
43.991137,84.838325,67672
42.950455,84.591695,70127
44.680208,84.611132,102181
45.805101,86.901373,48340
46.012823,87.866119,90713
42.589614,84.846524,140925
45.590094,84.986822,148397
43.021077,83.706372,145950
43.98975,84.389816,90014
46.488054,89.788314,135155
44.718688,85.553848,165410
43.292326,84.60469,72620
41.864475,84.642409,100353
46.998305,88.652066,68876
43.907616,82.857045,72713
42.603534,84.373811,130765
42.94465,85.073766,77171
44.329482,82.849447,39568
46.170249,88.540409,124410
43.645233,84.839425,132389
42.248474,84.420868,117567
42.246266,85.532854,5019
44.678881,85.088992,31070
43.032497,85.547446,68736
47.681981,88.148802,110148
43.995187,85.8114,35560
43.088633,83.224325,183605
45.146182,86.051574,157564
41.895915,84.066853,131596
42.602532,83.911718,50863
46.940602,85.582368,72196
46.167981,85.303756,74594
42.671467,82.910869,97176
44.350385,86.602967,108925
46.656597,87.584028,130065
43.996636,86.750814,86875
43.635295,85.332751,88768
45.544174,87.509892,84996
43.648378,84.37922,61389
44.325424,85.085471,118737
41.916097,83.487106,15426
43.312782,85.149468,135879
45.024134,84.130107,115447
43.289258,86.751892,98205
43.562709,85.791423,106758
42.660452,83.38421,165965
43.647255,86.807575,171001
44.33328,84.128073,45593
47.216604,89.500461,78321
43.997552,85.322283,145084
44.685121,84.124894,83188
45.021794,84.576597,76863
42.942346,86.655342,131278
45.489515,83.384019,65830
44.339517,84.611272,135289
43.328267,84.05541,153401
42.928804,82.668914,55224
41.911488,85.52287,126640
43.449155,82.642815,95009
46.020758,86.199352,124736
42.951545,84.146352,40585
43.487902,83.436618,37874
42.283986,86.305697,74513
42.252327,83.844634,161413
42.284664,83.261953,104764
44.331375,85.570046,153931
46.602446,93.41976,143950
45.27411,93.242723,60574
46.937629,95.741757,101729
47.878825,94.986698,126260
45.701227,94.00144,113289
45.419925,96.402226,99244
44.038225,94.064071,128285
44.246542,94.733647,117097
46.603818,92.671044,145201
44.821381,93.800575,134032
46.951427,94.333773,76671
45.028625,95.564108,139447
45.505444,92.903849,71035
46.898377,96.494901,64630
47.575873,95.371117,112259
47.538571,90.29019,33933
44.010711,95.18313,86132
46.491114,94.071213,115659
44.670893,93.062481,88792
44.020706,92.869353,141538
45.936429,95.46061,158390
43.676522,93.947234,66852
43.67727,92.093681,27751
43.674202,93.350289,138024
44.406178,92.716,97569
45.930743,96.010699,92866
45.006064,93.475185,82517
43.66699,91.501556,102277
47.095551,94.91329,133239
45.562431,93.296339,25863
47.490843,93.613128,104173
43.673025,95.149704,129733
45.94776,93.297788,119620
45.152714,95.004981,171261
48.77604,96.780349,154460
48.24549,93.782842,161450
44.999855,96.176836,143519
47.517111,91.411704,116908
48.7681,94.904634,154592
44.373397,93.73018,91869
44.408238,96.272032,78944
44.409195,95.847268,167132
44.821644,94.27232,77619
47.325842,95.810703,103801
48.362728,96.357761,99436
43.677118,94.537198,53481
45.123156,94.527346,73266
45.929043,93.632996,75051
46.020484,94.266619,49579
43.666249,92.759514,66929
44.015594,95.761581,108538
44.35882,94.245685,107211
43.677686,95.763132,61407
47.32947,96.463807,35950
44.00343,92.406722,103247
46.405725,95.714578,94097
48.069247,96.037725,183334
46.10094,92.763094,75460
44.015361,96.257015,121502
47.774254,96.400027,47497
45.589623,95.446705,131873
45.01525,93.100141,103036
47.865487,96.08718,40469
44.403536,95.254242,70314
44.723697,94.955617,91176
44.350943,93.298503,99811
43.669587,96.263238,16133
48.761066,95.82153,72556
47.583852,92.463645,47961
44.651932,93.534553,126550
45.443171,93.775092,111654
44.575734,94.230123,47425
45.555235,94.610482,69617
44.015261,93.220453,133680
45.593461,95.992315,17790
45.27545,95.690398,80160
46.066569,94.900576,150771
45.76984,96.475049,111964
44.289693,92.233341,31080
46.586784,94.988331,135830
44.01846,93.589844,52910
45.037929,92.890117,38407
43.978366,94.614128,27592
46.362335,96.476657,126579
43.982268,91.776708,19800
45.175091,93.966397,194330
44.715736,95.862756,49268
31.486218,91.351781,77922
34.886648,88.581014,95488
31.203933,90.795542,153899
33.09047,89.588622,83971
34.810773,89.200029,85507
33.799278,90.884476,48878
33.936634,89.337114,76590
33.440795,89.918887,82376
33.921654,88.945808,115416
33.345964,89.251332,87018
31.97281,90.915424,185609
32.048448,88.685964,45065
33.661734,88.783326,67498
34.22867,90.603165,152027
31.866915,90.448758,109633
31.633331,89.548897,36490
34.874266,89.99324,62002
31.18858,89.259447,61872
31.477798,90.895884,110281
30.855431,88.642268,45254
31.212846,88.634811,134120
33.770031,89.80274,131809
30.391437,89.47985,154018
30.416536,89.083376,102891
32.267924,90.4659,112572
33.125942,90.091197,132174
33.132978,90.523911,117186
32.754977,90.988552,69659
34.281075,88.363127,158882
30.458491,88.619991,119606
32.016989,89.11943,47426
31.733633,91.043878,185509
31.564734,89.826626,38554
31.621044,89.167262,96201
32.750136,88.625631,79766
34.349298,89.485903,37956
31.197135,89.514952,57458
32.403998,88.660449,51174
31.550009,90.10753,108600
32.753268,89.522568,113686
34.288965,88.680887,140465
33.54979,90.294934,94475
31.535216,90.453566,131492
33.471424,88.439723,97392
32.63437,90.03416,114437
31.230126,89.821736,64115
34.76619,89.504231,133131
33.89003,88.485038,160078
33.500714,89.639625,112866
32.752518,89.119274,46176
32.40197,89.118412,77410
33.10627,88.565787,125321
33.422313,88.876151,85220
34.365205,89.963065,54102
30.773791,89.586832,50171
31.169307,88.988755,129057
31.177517,90.397725,63499
34.227081,89.037239,62554
34.620866,88.52224,67518
34.25264,90.290525,54761
32.262057,89.946552,87744
32.427127,89.533209,76006
32.89249,90.827388,105938
31.902503,89.917707,118627
32.019034,89.494973,125844
30.790184,89.112297,93374
33.605529,90.59509,47310
33.955891,90.172833,120254
34.649553,89.943105,120974
34.763618,88.918819,119867
34.737699,88.236067,31201
34.652201,90.37177,132133
34.489101,89.0023,117707
31.164492,90.103431,43151
32.357005,90.851791,106797
33.273131,90.94443,87508
31.64476,88.682057,29897
33.612048,89.283836,77350
31.160249,91.325567,142982
33.078724,89.037391,54758
34.030669,89.703793,64003
32.765675,90.387928,131821
40.190666,92.603592,156853
39.988863,94.803551,60608
40.431846,95.437555,138187
39.21448,91.843415,49548
36.699378,93.834326,121421
37.500799,94.344089,104251
38.257217,94.339246,98232
38.301036,93.287942,98667
37.318349,90.024601,8929
38.989657,92.310779,64302
39.66037,94.808173,74165
36.71518,90.40313,56352
39.658998,93.979179,103692
38.835966,91.924089,164218
38.031995,92.765138,88078
37.383882,89.684908,161725
39.427375,93.500227,18939
36.944783,90.945626,45422
38.647159,94.354242,75791
37.733655,93.850014,59361
39.517969,92.961621,170091
36.969739,93.187614,122457
40.407275,91.729472,116662
39.315551,94.421502,35711
39.608723,94.395803,55950
38.506847,92.271404,178495
38.845386,92.812323,55406
37.966561,91.313933,146357
37.43235,93.854878,67435
37.683583,93.033812,121208
39.962839,93.970053,116193
39.894665,94.40719,64846
37.60325,91.495916,66165
36.946517,92.515892,84449
36.153025,90.062254,25679
38.408313,91.07341,121265
38.441183,91.50578,68143
40.209379,94.40411,6236
37.258196,93.340641,141878
40.112541,93.565054,117324
40.34562,93.992582,30309
38.386491,93.792628,160737
37.9367,93.322835,24835
40.095724,95.219072,125360
39.143365,92.695926,7738
36.774369,91.887368,72219
37.62596,90.699627,88597
39.007233,94.342507,56174
37.200865,94.338869,45436
38.257414,90.543138,188606
38.74588,93.805999,39973
40.136776,92.146809,56092
37.65969,92.594832,57313
39.068705,93.802639,142119
37.106135,93.833262,152578
40.084559,91.728803,91620
39.058568,90.957771,77401
39.86444,93.108019,150026
39.778587,93.548201,47232
36.630218,94.343956,88283
39.829795,92.56434,115764
37.473235,90.345453,35891
38.162615,91.923601,98685
39.807538,91.635379,139559
40.421414,93.567631,39570
38.21672,92.429871,33375
36.826264,89.295929,126922
38.633037,92.583642,35194
39.49827,92.006458,70348
38.935162,91.465437,106405
38.420807,92.874835,38890
36.594261,89.655949,116718
36.908017,94.334741,113607
40.360484,94.883281,96674
36.684867,91.402902,76577
38.464254,91.859504,23803
36.649643,92.45858,121964
36.209916,89.785942,112873
37.71113,89.802125,45323
38.727367,93.285207,74112
37.866326,91.790349,157152
39.344178,91.171042,77267
39.378696,94.761472,98851
37.616761,93.400817,63091
37.824835,92.207022,119700
40.478606,93.014531,131576
39.553455,91.524787,77158
39.441601,92.492725,105438
39.308401,93.995746,70844
37.360857,90.969516,137306
36.648902,90.86706,26982
38.781102,90.674915,97666
38.039069,93.773077,166585
37.89018,90.18117,78935
37.810707,90.473868,122382
38.640702,90.445954,106022
39.13584,93.204164,83870
40.469361,92.519016,142492
40.447686,92.142824,98887
37.047793,89.568098,61272
37.15198,91.398364,42073
39.797531,92.088719,148826
36.855428,89.941735,66385
36.747857,93.467782,59116
40.209587,93.109783,114643
36.649827,93.042819,141567
37.314257,91.964478,115769
37.850196,94.341597,94174
38.761902,91.159307,139735
37.942315,90.897056,110097
37.113825,90.460868,26761
37.280804,92.87608,85639
40.480482,94.419129,138248
37.267636,92.48001,150101
38.635699,90.244582,97680
45.133863,112.892869,27180
45.407869,107.518163,18465
48.428282,108.967648,88993
46.334476,111.496103,18724
45.224475,109.028551,106226
45.516825,104.515324,79577
47.316443,111.350571,169667
47.886837,110.436189,185401
46.261481,105.550508,151834
48.794429,105.541739,99989
47.272425,104.901027,166574
46.099059,113.139108,112921
46.318184,104.405718,136913
47.222997,109.22328,106283
48.314696,114.054319,101294
45.535559,111.173443,138357
47.281174,106.982212,61523
48.705671,112.990502,136616
46.380624,109.174586,82470
46.395358,113.425683,123215
48.628331,110.106372,131742
46.126557,112.056771,139267
47.032558,110.30532,26018
47.642901,114.083687,30765
47.122133,112.382954,50177
48.559654,111.036924,92522
48.542232,115.404343,115415
47.629628,105.757222,44372
45.319288,111.917328,61778
46.585706,110.921781,78700
47.155213,115.06455,128669
47.027263,113.892681,156408
46.505665,108.436982,82838
45.421905,110.532798,82122
47.141917,108.226575,123683
48.250155,107.928833,55571
48.230312,112.219928,89091
45.40889,105.555259,99456
46.844225,112.9311,15879
46.852434,105.375808,81109
46.079298,114.119065,25804
47.785513,104.563387,125695
48.282747,104.99517,64838
46.161734,106.701953,149732
47.756469,115.180225,38355
48.705523,104.533913,43788
45.895959,112.660222,121070
45.663496,109.391752,87040
45.81306,109.941312,98219
47.819035,112.281725,66867
48.645052,111.733493,92976
46.209636,107.280494,100957
48.365713,106.687883,18799
46.497047,109.857147,107855
46.962866,104.274466,117099
45.936987,108.276656,86764
40.520632,98.500044,133600
42.183225,98.058037,56903
41.570856,101.697045,119607
41.53975,103.726263,114381
41.92523,99.990771,26319
41.7054,98.066794,105758
42.215665,103.087821,26771
42.894448,98.773022,126189
42.34939,99.923176,107069
40.855226,99.074983,95170
41.854179,96.337746,72366
41.226072,97.13204,170166
40.909878,96.140609,66454
42.604511,97.256824,103899
40.53039,101.694192,82493
42.566985,101.072622,72965
41.214236,103.011929,56355
40.523669,98.05105,73671
41.574675,97.089455,123181
41.915865,96.788517,40610
41.393893,99.726866,56007
42.390456,96.562549,56663
42.711214,103.134872,64709
40.867378,99.815154,66198
41.112988,102.332604,115562
42.48528,96.855862,97495
41.577008,96.645853,98846
41.297091,96.154066,141787
40.180165,101.681133,67995
40.52504,97.596705,167294
40.183203,98.96208,42520
40.530947,100.406683,169995
40.191991,99.909661,94477
40.255234,96.683453,80962
41.659381,102.328229,168558
41.905572,98.922998,117728
40.509838,99.824078,122305
41.915867,101.756875,90512
41.5676,98.530566,56225
40.866023,98.498004,48136
40.877145,98.021943,88188
40.178766,99.403418,17322
40.535786,101.05558,48990
40.176896,101.044217,3400
42.459287,98.784766,150122
41.9187,101.11681,145735
41.219403,98.513303,127086
40.175736,97.143103,171434
40.395457,96.268562,126245
40.506269,98.948461,108121
41.194404,101.644474,63993
42.87548,99.718351,153542
41.199155,103.711105,126624
42.634405,97.891349,136836
40.783547,96.688658,120824
41.050322,100.744481,7938
41.542156,100.443665,111164
41.897714,99.509764,137996
41.596473,101.060237,138783
41.909929,97.606856,91514
41.169801,98.031051,82416
41.732205,102.990599,70350
41.402386,97.991408,137039
40.387448,95.850954,45119
40.176492,98.046842,68750
40.637992,96.131027,77510
40.13785,96.245225,51333
40.856065,101.636443,27868
40.516365,99.406557,74134
42.271413,97.610992,152203
41.576866,97.513467,67403
41.187925,97.570663,63978
40.16942,100.468576,65262
40.123743,95.718603,85823
42.413325,99.45853,164402
40.516802,97.131755,121672
41.115064,96.109125,94964
41.223152,96.640923,180567
41.851589,103.70586,129726
40.871944,97.140383,142627
42.507074,102.389698,101545
41.218743,98.972849,92925
42.483806,103.742605,148312
41.904793,97.174724,134472
40.173845,97.596263,78580
41.84862,100.506911,170013
42.154061,96.533943,124398
41.564094,98.983484,54236
41.533979,96.224574,126247
42.210746,97.126243,95770
40.180646,98.49859,94642
41.937859,98.522289,93400
40.873056,97.596742,58984
39.525701,118.270419,71268
36.214236,115.013819,52786
38.905129,119.609019,45476
41.141133,115.351424,136134
37.778966,117.632382,141391
39.977788,116.272208,61513
41.407914,118.127592,159619
39.900211,117.04724,82827
37.634605,114.863037,64367
39.022214,119.197417,71528
38.516647,118.416279,170390
37.966379,116.459047,47192
40.439639,118.409477,64350
39.438385,119.524646,26065
40.703311,119.710315,110119
39.417804,114.900945,81174
39.153447,119.743442,73882
43.519109,71.425366,21904
43.867567,71.201665,173588
42.925455,72.248217,61499
44.652419,71.289383,87668
43.926488,71.842264,54740
42.911643,71.723101,113028
43.299485,71.68013,79105
42.98936,71.099437,128435
43.293177,71.035927,122858
43.361188,72.222084,190661
39.469354,74.633758,117977
40.95909,74.074522,134707
39.875786,74.663006,111124
39.802352,74.961251,95648
39.086143,74.847716,127213
39.328387,75.121644,70522
40.787217,74.246136,165203
39.721019,75.143708,131978
40.731384,74.078627,144888
40.565283,74.91197,23605
40.282503,74.703724,70071
40.439593,74.407585,78651
40.287056,74.152446,95128
40.858581,74.547427,85954
39.86585,74.263027,92658
41.033763,74.300308,119623
39.573828,75.357356,71528
40.565522,74.61993,63291
41.137424,74.691855,96711
40.659871,74.308696,75868
40.853524,75.009542,76586
35.054002,106.669065,116731
33.901814,108.392097,90700
33.361605,104.469837,83122
34.93205,108.000255,56328
36.612963,104.640126,63896
34.572984,103.346055,34856
34.351429,104.401527,121008
32.350912,106.832182,105094
32.457858,104.306471,56824
32.732087,108.381504,106775
34.869782,104.784968,33259
35.863152,103.829931,74052
31.899658,108.745729,101903
32.795687,103.413271,62180
33.740941,105.449083,120947
35.870047,106.307968,82925
32.184482,107.746639,114935
35.573732,108.255307,65460
35.982841,104.921898,67685
32.588776,105.781079,52052
35.107018,103.548071,125832
36.509669,106.693983,70032
34.021457,103.482725,76213
35.685073,106.882618,141154
36.511625,108.324578,123327
35.476876,104.803515,81971
35.513722,105.966441,44105
33.119479,107.188161,53181
33.991614,106.939003,107781
36.576529,105.637987,58739
34.634644,105.846836,184722
36.488085,103.475723,71133
34.71684,106.806582,43389
42.588271,73.974014,43752
42.247894,78.026176,109534
40.848711,73.852939,99584
42.161977,75.830291,117807
42.244853,78.681006,131036
43.008546,76.574587,130798
42.304216,79.407595,181513
42.155281,76.747179,124969
42.489732,75.604905,177649
44.75271,73.705648,108311
42.247729,73.626805,153342
42.593824,76.076265,107154
42.193987,74.966728,86689
41.755009,73.739951,119959
42.752759,78.778192,142430
44.108971,73.777573,148420
44.594374,74.31067,72635
43.115609,74.423678,83696
43.00091,78.192778,175781
42.286951,74.149495,47040
43.657879,74.502456,63865
43.461635,74.894694,87867
43.995371,76.053522,120166
40.635133,73.950777,165317
43.786397,75.442617,19178
42.727485,77.76978,55202
42.910026,75.663575,100880
43.464475,77.664656,95312
42.900891,74.435358,87261
40.729687,73.589384,123149
40.776557,73.970174,127336
43.456731,78.792143,96091
43.242727,75.434282,89570
43.00653,76.196117,100764
42.856695,77.303277,164578
41.40241,74.306252,130121
43.502287,78.229726,41733
43.461443,76.209258,106970
42.629776,75.028841,126055
41.427904,73.743882,111112
40.658557,73.837929,143533
42.710421,73.513845,129376
40.563855,74.137063,39966
41.154785,74.024772,159970
44.488113,75.074311,108523
43.106135,73.855387,73016
42.817542,74.043583,32276
42.591294,74.438172,137683
42.419776,76.938604,92780
42.782294,76.827088,132153
42.266725,77.385525,151575
40.943554,72.692218,132365
41.720176,74.76468,67638
42.178057,76.29745,122160
42.453281,76.473712,91494
41.947232,74.265447,71315
43.555105,73.838139,104013
43.312377,73.439428,68399
43.458758,77.063164,109342
41.15277,73.745912,85385
42.701363,78.228567,18437
42.638237,77.104324,168583
36.041974,79.399935,118196
35.920951,81.177467,156058
36.489356,81.132299,138391
34.974996,80.109959,115876
36.436305,81.49877,67507
36.072894,81.920363,86073
35.482313,76.842014,94220
36.06133,76.962367,124718
34.591949,78.539513,51498
34.038708,78.227688,60778
35.609371,82.530426,106451
35.746182,81.70618,137280
35.387845,80.552868,153191
35.957857,81.530076,124975
36.342344,76.162488,94294
34.858313,76.526967,176028
36.393097,79.332546,105432
35.663182,81.214151,121318
35.704994,79.251454,52996
35.136233,84.061308,97213
36.127288,76.60207,78939
35.052997,83.752264,66830
35.33463,81.557115,83917
34.260471,78.636378,84765
35.118179,77.082541,72068
35.050192,78.828719,26839
36.372174,75.941224,103239
35.606269,75.767536,18071
35.795123,80.206525,117766
35.929356,80.542542,148638
34.934403,77.933543,133018
36.036589,78.877919,33954
35.917055,77.602655,91074
36.131667,80.257289,164901
36.088241,78.28309,61488
35.293344,81.177256,72958
36.442135,76.702355,119275
35.348111,83.830909,37811
36.299884,78.657634,74947
35.481933,77.681667,99266
36.079065,79.788665,115767
36.251438,77.644842,96760
35.368635,78.87161,83978
35.557097,82.972807,110709
35.336424,82.479634,51288
36.363517,76.981616,145758
35.017233,79.241964,126349
35.408157,76.153687,56226
35.806356,80.874545,121448
35.286463,83.130641,50206
35.513405,78.367267,21915
35.03216,77.356443,41791
35.476075,79.17222,94413
35.238062,77.639023,80511
35.487825,81.225176,23613
35.682232,82.048029,129095
35.152959,83.421901,110233
35.86408,82.712731,87875
35.841059,77.112867,22154
35.246862,80.833832,112974
36.013102,82.163554,113070
35.338071,79.904196,96738
35.310163,79.480664,136337
35.965945,77.987555,58613
34.177466,77.871378,84433
36.421774,77.398352,93260
34.76346,77.503297,54415
36.062499,79.119355,162145
35.147462,76.665069,105152
36.265276,76.260355,58478
34.512581,77.888029,69344
36.178261,76.404269,104331
36.386387,78.965471,35018
35.591065,77.372404,22877
35.278928,82.167667,63910
35.709915,79.806215,176798
35.001957,79.747809,94880
34.63921,79.100881,96997
36.380927,79.782889,110577
35.639218,80.525344,115454
35.402747,81.919583,85014
34.990575,78.371382,31974
34.840023,79.477337,98668
35.310523,80.254355,151223
36.404195,80.239271,64423
36.415416,80.686463,71602
35.568849,83.465614,132531
35.210095,82.816696,80999
35.87042,76.165345,61971
34.991501,80.530131,109512
36.365481,78.405434,106624
35.789846,78.650624,132523
36.397979,78.099924,82735
35.844589,76.572334,91225
36.235371,81.709919,132912
35.362741,78.004826,88575
36.209303,81.165354,35569
35.704125,77.918982,52871
36.158765,80.665164,80396
35.889504,82.30398,136165
46.096815,102.533198,80653
46.94255,98.070195,90250
48.071738,99.361987,95098
47.009283,103.364924,116610
48.794412,100.831257,63759
46.107807,103.506586,50505
48.786453,102.520087,160580
46.971843,100.462001,153889
46.927003,97.252375,75693
48.768439,98.46379,41572
46.107756,98.496518,114910
48.818142,103.497653,33037
47.35461,102.612365,154496
47.723436,98.900475,99875
46.284255,100.237842,101979
47.464327,98.872817,65291
46.938924,103.844612,145527
47.926003,97.450851,124622
46.357827,101.639049,121046
47.463463,98.232444,66465
46.434939,102.458385,40613
46.935385,99.742727,131902
46.464195,98.526057,62114
46.469278,99.504585,58423
48.233842,100.633267,109840
46.117034,99.443041,46399
47.742475,103.403215,73966
47.653055,101.421794,49352
47.303279,101.820765,82067
46.713789,101.279743,98816
48.210291,102.364756,92395
47.918667,98.204428,36877
47.118079,101.33142,60249
48.766896,97.545405,86014
48.238883,99.966497,131046
48.265551,98.737329,72868
46.449276,97.647554,146416
48.712782,101.658152,97667
46.265219,96.93796,103824
48.768272,99.840463,149288
46.108206,97.63003,96355
47.581373,100.341499,41561
46.109282,101.047525,146888
46.445834,103.462462,141687
46.817031,102.662026,138709
47.458288,97.718895,179125
46.971103,98.957592,78261
48.682183,99.248158,73109
47.446215,97.164754,98497
48.376979,97.72223,159251
48.216686,101.540537,67651
47.580851,99.671502,75477
48.345867,103.4874,150618
38.841681,83.474173,89375
40.771528,84.106546,103406
40.843274,82.270121,107620
41.906644,80.745641,58613
39.333848,82.046008,85533
40.561309,84.224018,150426
40.017682,80.967727,126940
38.931377,83.866772,103285
39.439915,84.565397,92364
40.579884,81.090787,44849
40.132759,83.767543,103288
39.917032,83.783676,126459
39.052084,84.149614,120428
39.414041,83.814542,128482
40.768462,80.777231,123493
40.29672,81.930112,60766
40.848508,82.924771,93320
41.760392,81.724217,28992
40.132176,84.620438,155668
41.321679,84.486433,107996
40.278941,83.007462,112943
41.554006,82.525897,80559
39.752935,82.628276,110197
39.553845,83.459327,173504
39.969447,83.008258,112992
41.597264,84.124267,136803
38.817046,82.301746,75038
41.499322,81.173505,111493
39.687479,83.894894,96822
40.056665,81.497875,170792
39.196927,84.544187,126705
41.000471,83.666034,92693
40.660415,83.664077,107838
40.292318,81.091565,78804
41.335072,84.065882,152516
39.184488,83.603668,102658
39.490343,82.483445,135067
40.565309,81.929869,19224
41.14508,82.594641,83230
39.013477,82.614142,74899
40.399188,80.76141,113018
40.40362,82.422393,48507
41.924116,81.392643,126007
38.603866,82.517186,160192
40.093609,82.481251,46787
40.387553,83.766343,115203
41.438805,82.179722,115718
41.682321,83.468867,50320
39.896607,83.400885,63277
41.01088,80.770396,123304
40.588208,83.172927,139453
41.116051,81.899566,127319
39.089807,82.028397,137189
40.535333,84.632059,97114
40.053326,84.228414,84799
39.725969,81.090658,66955
39.755218,84.290546,126211
39.624946,81.861699,110427
40.525266,82.797729,112268
39.966046,81.943506,7365
39.767232,81.452604,133396
41.544467,83.009253,75759
41.119141,84.576967,118327
39.743187,82.237953,60826
39.648947,83.052827,89807
39.071365,83.052921,87601
41.16864,81.196932,170775
39.737906,84.645358,42704
41.024533,84.129879,159610
40.774167,82.542715,122998
39.323763,83.059585,21174
41.355291,83.142735,70183
38.815019,82.999028,66078
41.120008,83.127436,93813
40.33668,84.204143,145138
40.814131,81.365667,80113
41.121851,81.534936,149295
41.308936,80.767656,69388
40.447441,81.471157,86781
40.295901,83.367042,167778
40.85552,84.585775,93293
39.252014,82.485961,102110
39.425652,84.169906,102698
39.450684,81.490653,65505
40.829661,81.887194,156530
41.564958,84.584323,116623
41.360183,83.622682,115640
40.840122,83.313172,149761
35.8975,94.651671,136002
36.729703,98.323445,45202
34.374813,96.034705,13339
36.748334,100.483056,26688
35.273945,99.671638,105212
35.877782,98.428934,122981
33.964004,96.264137,102192
35.16792,98.381045,129175
35.543416,97.979836,100049
34.251848,97.287927,42010
35.904367,94.996796,71643
34.027645,95.554208,104839
36.755276,102.508735,177470
35.203117,97.328332,98018
34.582861,96.288039,63490
34.662628,98.476597,113828
34.290676,98.373438,73580
36.76389,95.201553,67135
35.907732,96.379793,53387
35.645601,98.997386,131439
36.393369,94.808206,115433
35.978433,99.014094,141117
