38.668284,85.124083,3272406
38.309555,83.048821,4264195
37.321962,84.92822,130595
36.893388,87.493554,20591
37.970133,84.144974,776052
37.164466,83.710763,3487063
36.729124,85.153499,3611895
37.358149,88.10501,9309482
36.784227,85.393499,1719766
37.731671,87.087139,175652
37.227856,86.217778,6842320
38.116425,83.097541,4295247
37.69246,83.963927,6789144
38.040157,84.458443,4963974
38.368431,83.706152,8794437
37.558283,82.740337,3968886
38.234919,84.868786,2373785
36.55262,89.187723,883991
38.760184,84.862114,4962210
37.630162,84.545856,9549889
38.64921,84.625946,9651632
36.723344,88.649897,6385161
37.458577,86.344011,7310334
37.269637,85.561403,8587287
38.563596,82.933833,796372
37.843389,86.792773,3950528
37.695836,85.963183,766530
36.859223,83.221497,2514612
38.443489,84.332796,4824615
37.313856,85.881995,1961245
37.792542,87.572577,3179786
38.451561,85.120079,530832
36.675916,88.97202,4741988
37.31107,87.542196,960906
37.40332,84.020686,299817
38.189533,85.657624,1779084
37.873291,84.58396,2942875
37.84926,82.830639,2383985
38.930477,84.533492,4768700
37.354703,82.949138,3100634
36.887476,83.85563,7795167
37.545518,85.697209,2982284
37.113268,84.119395,3948433
38.074459,82.738305,1958627
37.605383,83.718497,8211091
37.087846,83.388616,5275441
37.118503,82.861175,1037461
38.532051,83.373303,2112913
37.457257,84.658074,1344436
37.209517,88.363426,593056
36.859829,86.881436,3440201
37.023976,88.083391,1679887
37.053688,88.712378,6093926
36.731136,84.491052,1283419
37.530575,87.262931,3589966
37.723528,84.277008,811211
37.698954,83.069716,4473371
37.552247,85.269242,603883
36.882017,88.332752,4749353
37.796774,82.506623,2745022
38.594068,83.828052,924401
37.967476,86.200863,3744200
37.950715,83.597345,216064
37.812085,84.879695,389289
36.990394,85.629554,5150621
36.714077,85.713508,719534
38.038138,83.912338,2992337
37.92294,83.258944,3577458
37.213816,87.134092,5081255
37.803188,85.465955,4892494
38.337132,84.025554,316157
37.477859,86.844871,1575942
38.400046,85.456059,1627845
38.499603,84.841509,353687
37.423452,83.691566,1220934
38.690765,84.354041,7533287
37.241282,83.217772,1256034
37.482067,82.402869,2545834
37.810379,83.826985,423051
37.108312,84.579986,3543341
38.513826,84.063757,5743003
37.36122,84.314419,3126098
38.205894,83.425969,2450440
36.989127,85.058976,3095472
38.289882,84.579376,3588669
38.239426,85.22836,1848030
36.740863,86.581464,810702
38.026976,85.321525,605211
37.365106,85.326698,1674858
36.840338,87.183642,101188
36.807681,87.858652,5850029
38.618193,85.355171,1508435
37.658029,87.95165,4337843
36.995634,86.423579,2160468
37.754209,85.175416,5717301
36.802011,84.83044,311884
37.520021,87.685095,3342051
36.758021,84.14455,3690783
37.743774,83.495068,2349996
38.042789,84.748147,2183636
30.291497,92.411037,1622597
30.652744,92.819605,6725034
30.202946,90.910023,7509657
29.899884,91.050528,2082918
31.085094,91.993798,328203
30.645018,93.340253,1234187
32.344268,93.061513,4362176
32.696202,93.617977,3472053
32.577195,93.882423,1524199
30.229559,93.358015,4787836
32.101244,92.11418,3802280
29.871989,93.165437,5718530
31.666517,91.846703,5837421
32.827585,92.991125,5017730
31.469806,91.626314,2453573
32.059248,93.740797,460625
30.544002,91.093174,1366988
32.73017,91.234141,1155807
30.839784,91.043434,5335145
30.720693,92.404086,4555478
32.138279,91.672101,2739563
31.597787,92.561716,3044171
29.606013,91.842706,3399154
30.288394,91.36315,2064995
32.30448,92.556672,5048844
29.5033,90.036231,250069
30.269529,92.816221,3047519
30.206507,92.06417,5394091
29.491993,90.394849,7075794
31.680836,92.161809,4134791
32.601148,92.662082,1436721
30.440419,90.727474,4475620
32.365824,91.240729,618113
32.820008,91.800399,1015437
31.734982,93.086106,1982941
30.068636,89.939007,5806253
32.477495,92.154798,5058017
29.402337,89.298489,1026539
30.708319,91.604621,2583213
31.193204,92.535953,5686879
32.101213,93.34905,318733
32.418121,91.758375,2807484
31.560209,93.559228,2937995
29.91811,89.263494,691019
29.913833,90.359314,635133
30.821423,90.70935,1433081
30.02482,90.793956,5141269
30.117471,90.504677,8476143
30.583441,91.989275,3326298
30.121433,91.611481,2666244
29.629349,91.463804,6653645
30.410022,89.951962,4003268
30.621581,90.406633,8498874
32.001489,91.342576,217109
29.333266,90.844191,2826559
32.829349,92.37565,916891
29.786872,92.29009,4085683
31.110563,93.18152,2234086
30.852144,90.046253,1824368
32.732152,93.339825,4141746
30.464052,91.309808,5361805
32.79248,91.451998,4000063
30.872701,91.421008,2317897
31.941187,92.641269,7839184
44.167681,70.207435,6410516
46.727057,68.64941,381532
43.808348,70.330375,269337
44.973012,70.444727,136655
44.564906,68.370703,2477955
44.417012,69.765764,1652710
44.042045,69.038515,253265
43.994265,69.514029,3820712
44.494585,70.734688,3881806
45.390602,68.657487,9111177
45.917678,69.104548,3047037
43.916694,69.843994,3388493
45.507482,69.97604,4827725
44.505361,69.139678,7444547
44.967009,67.609354,2152574
43.427239,70.670402,318689
39.612309,78.703108,5313028
38.993374,76.560511,4695710
39.443167,76.616569,5141417
38.521358,76.525864,1697947
38.871531,75.831631,919645
39.563189,77.015512,2794434
39.562352,75.941584,4458275
38.472853,77.015427,54373
38.429196,76.047433,438830
39.470427,77.397627,1052932
39.529871,79.269416,4389110
39.537429,76.299789,4773618
39.252264,76.924406,6231100
39.239177,76.1242,2984253
39.137382,77.203063,3304601
38.82588,76.847272,3118849
39.040693,76.082405,4676252
38.222666,76.534271,891078
38.07445,75.853323,3852315
38.749427,76.17913,1971828
39.603621,77.814671,5523536
38.367389,75.632206,3263191
38.222133,75.309932,5095266
39.300214,76.610516,2668834
41.798819,70.211083,1610591
42.375314,73.213948,4262884
41.748576,71.087062,2097484
41.380939,70.701536,5156132
42.642711,70.865107,181586
42.583791,72.591655,4191151
42.136198,72.635648,75879
42.339459,72.663694,5193446
42.479477,71.396507,661624
41.305878,70.14191,2728091
42.169703,71.179875,5764347
41.987196,70.741942,4254246
42.33196,71.020173,1319853
42.311693,71.940282,5767578
44.682535,82.83408,4766709
47.080077,86.564108,7367767
42.595788,86.634745,2337932
44.894954,83.426574,667125
45.005457,85.175625,1148796
44.03687,83.740675,6475468
46.696068,88.356022,4098550
42.582811,85.31455,1565247
43.699711,83.978701,7235718
44.648621,86.494317,429186
41.792639,86.741822,500909
41.918585,85.066523,3635793
42.24299,85.012385,3490016
41.91624,85.999457,1640578
45.513164,85.450392,2319342
45.47612,84.495271,4667791
46.321819,84.52063,1072212
43.991137,84.838325,4994386
42.950455,84.591695,5886599
44.680208,84.611132,6128513
45.805101,86.901373,1620082
46.012823,87.866119,2795294
42.589614,84.846524,716913
45.590094,84.986822,2123633
43.021077,83.706372,8079965
43.98975,84.389816,5301966
46.488054,89.788314,4555724
44.718688,85.553848,2481517
43.292326,84.60469,1458719
41.864475,84.642409,1508158
46.998305,88.652066,1495672
43.907616,82.857045,4572691
42.603534,84.373811,2715329
42.94465,85.073766,2459652
44.329482,82.849447,3644974
46.170249,88.540409,1377060
43.645233,84.839425,2725446
42.248474,84.420868,4779403
42.246266,85.532854,4956293
44.678881,85.088992,3258422
43.032497,85.547446,3855794
47.681981,88.148802,5398265
43.995187,85.8114,2551390
43.088633,83.224325,632824
45.146182,86.051574,4030139
41.895915,84.066853,4679791
42.602532,83.911718,3719518
46.940602,85.582368,1111497
46.167981,85.303756,2146531
42.671467,82.910869,2167712
44.350385,86.602967,1848394
46.656597,87.584028,1937844
43.996636,86.750814,1265763
43.635295,85.332751,3906666
45.544174,87.509892,3605973
43.648378,84.37922,159133
44.325424,85.085471,2214090
41.916097,83.487106,4401011
43.312782,85.149468,6057016
45.024134,84.130107,3459772
43.289258,86.751892,4252335
43.562709,85.791423,658139
42.660452,83.38421,842418
43.647255,86.807575,4551900
44.33328,84.128073,3548009
47.216604,89.500461,847077
43.997552,85.322283,1880780
44.685121,84.124894,3737761
45.021794,84.576597,4069505
42.942346,86.655342,155616
45.489515,83.384019,5518200
44.339517,84.611272,7436136
43.328267,84.05541,552211
42.928804,82.668914,108820
41.911488,85.52287,3713377
43.449155,82.642815,7676567
46.020758,86.199352,2589779
42.951545,84.146352,1033036
43.487902,83.436618,1742922
42.283986,86.305697,4138892
42.252327,83.844634,3916822
42.284664,83.261953,877082
44.331375,85.570046,3735059
46.602446,93.41976,5573017
45.27411,93.242723,1428578
46.937629,95.741757,1649065
47.878825,94.986698,462553
45.701227,94.00144,503891
45.419925,96.402226,5191477
44.038225,94.064071,5442299
44.246542,94.733647,2123896
46.603818,92.671044,5593119
44.821381,93.800575,2124094
46.951427,94.333773,8020297
45.028625,95.564108,898902
45.505444,92.903849,2875020
46.898377,96.494901,2208219
47.575873,95.371117,4813943
47.538571,90.29019,1811158
44.010711,95.18313,1101869
46.491114,94.071213,7927360
44.670893,93.062481,3146424
44.020706,92.869353,2311469
45.936429,95.46061,4404497
43.676522,93.947234,530660
43.67727,92.093681,2587093
43.674202,93.350289,3879396
44.406178,92.716,8589844
45.930743,96.010699,1238130
45.006064,93.475185,5613423
43.66699,91.501556,1765510
47.095551,94.91329,1039149
45.562431,93.296339,6674617
47.490843,93.613128,8951786
43.673025,95.149704,3425319
45.94776,93.297788,1713473
45.152714,95.004981,4307702
48.77604,96.780349,1448911
48.24549,93.782842,5310914
44.999855,96.176836,4899978
47.517111,91.411704,1925088
48.7681,94.904634,1155422
44.373397,93.73018,2158602
44.408238,96.272032,3560409
44.409195,95.847268,1617113
44.821644,94.27232,2287817
47.325842,95.810703,1579402
48.362728,96.357761,2183775
43.677118,94.537198,7528203
45.123156,94.527346,3515633
45.929043,93.632996,4471973
46.020484,94.266619,2436914
43.666249,92.759514,1305621
44.015594,95.761581,2613583
44.35882,94.245685,3328857
43.677686,95.763132,2470931
47.32947,96.463807,2002154
44.00343,92.406722,651703
46.405725,95.714578,6317244
48.069247,96.037725,315920
46.10094,92.763094,1428222
44.015361,96.257015,5672195
47.774254,96.400027,142462
45.589623,95.446705,7334134
45.01525,93.100141,4068388
47.865487,96.08718,3133842
44.403536,95.254242,465647
44.723697,94.955617,486411
44.350943,93.298503,2230957
43.669587,96.263238,6310333
48.761066,95.82153,4836319
47.583852,92.463645,1575952
44.651932,93.534553,7140698
45.443171,93.775092,2263450
44.575734,94.230123,3899602
45.555235,94.610482,3930946
44.015261,93.220453,4308001
45.593461,95.992315,420078
45.27545,95.690398,7109533
46.066569,94.900576,441286
45.76984,96.475049,3346235
44.289693,92.233341,1000974
46.586784,94.988331,5336656
44.01846,93.589844,3347908
45.037929,92.890117,3818659
43.978366,94.614128,3829954
46.362335,96.476657,742398
43.982268,91.776708,4044567
45.175091,93.966397,4934115
44.715736,95.862756,3709780
31.486218,91.351781,981487
34.886648,88.581014,1520051
31.203933,90.795542,2551306
33.09047,89.588622,6473367
34.810773,89.200029,4403410
33.799278,90.884476,1890959
33.936634,89.337114,7008853
33.440795,89.918887,6934994
33.921654,88.945808,339111
33.345964,89.251332,272872
31.97281,90.915424,1837442
32.048448,88.685964,2424306
33.661734,88.783326,750872
34.22867,90.603165,3095097
31.866915,90.448758,4765733
31.633331,89.548897,7504862
34.874266,89.99324,5180291
31.18858,89.259447,2426311
31.477798,90.895884,1366280
30.855431,88.642268,7371256
31.212846,88.634811,3216726
33.770031,89.80274,437860
30.391437,89.47985,185181
30.416536,89.083376,1960622
32.267924,90.4659,340714
33.125942,90.091197,7785627
33.132978,90.523911,6052309
32.754977,90.988552,4007710
34.281075,88.363127,6351089
30.458491,88.619991,3890032
32.016989,89.11943,2500861
31.733633,91.043878,1684312
31.564734,89.826626,550144
31.621044,89.167262,874700
32.750136,88.625631,4575919
34.349298,89.485903,1071161
31.197135,89.514952,1989630
32.403998,88.660449,5422543
31.550009,90.10753,4463367
32.753268,89.522568,1419592
34.288965,88.680887,306089
33.54979,90.294934,6309808
31.535216,90.453566,1945835
33.471424,88.439723,108783
32.63437,90.03416,4551034
31.230126,89.821736,6234890
34.76619,89.504231,3691626
33.89003,88.485038,4897063
33.500714,89.639625,8793186
32.752518,89.119274,1014479
32.40197,89.118412,1948169
33.10627,88.565787,656018
33.422313,88.876151,3402754
34.365205,89.963065,5560147
30.773791,89.586832,5416684
31.169307,88.988755,1952145
31.177517,90.397725,5736360
34.227081,89.037239,544439
34.620866,88.52224,6397790
34.25264,90.290525,6679940
32.262057,89.946552,1774727
32.427127,89.533209,1588652
32.89249,90.827388,5713902
31.902503,89.917707,2523441
32.019034,89.494973,4311409
30.790184,89.112297,3239404
33.605529,90.59509,816027
33.955891,90.172833,1867879
34.649553,89.943105,5845872
34.763618,88.918819,13592
34.737699,88.236067,4068163
34.652201,90.37177,3632713
34.489101,89.0023,3806008
31.164492,90.103431,467616
32.357005,90.851791,8000683
33.273131,90.94443,611621
31.64476,88.682057,8031514
33.612048,89.283836,995951
31.160249,91.325567,4067369
33.078724,89.037391,1036226
34.030669,89.703793,74999
32.765675,90.387928,606435
40.190666,92.603592,291518
39.988863,94.803551,910499
40.431846,95.437555,6254877
39.21448,91.843415,4722415
36.699378,93.834326,1125436
37.500799,94.344089,1486924
38.257217,94.339246,1695898
38.301036,93.287942,1044569
37.318349,90.024601,2281837
38.989657,92.310779,325751
39.66037,94.808173,7567552
36.71518,90.40313,1701805
39.658998,93.979179,928626
38.835966,91.924089,1361470
38.031995,92.765138,315164
37.383882,89.684908,7654751
39.427375,93.500227,5267835
36.944783,90.945626,841055
38.647159,94.354242,5211168
37.733655,93.850014,3712593
39.517969,92.961621,1515336
36.969739,93.187614,4571471
40.407275,91.729472,2885056
39.315551,94.421502,3554521
39.608723,94.395803,3779503
38.506847,92.271404,4077524
38.845386,92.812323,6348466
37.966561,91.313933,5210492
37.43235,93.854878,2384937
37.683583,93.033812,2525203
39.962839,93.970053,1742091
39.894665,94.40719,3791513
37.60325,91.495916,2477299
36.946517,92.515892,4443244
36.153025,90.062254,554435
38.408313,91.07341,6260087
38.441183,91.50578,359195
40.209379,94.40411,3632063
37.258196,93.340641,413593
40.112541,93.565054,636032
40.34562,93.992582,1297662
38.386491,93.792628,2155833
37.9367,93.322835,870547
40.095724,95.219072,6172113
39.143365,92.695926,1221417
36.774369,91.887368,2475693
37.62596,90.699627,1076388
39.007233,94.342507,6104372
37.200865,94.338869,1338342
38.257414,90.543138,3240299
38.74588,93.805999,1625642
40.136776,92.146809,1492372
37.65969,92.594832,6922898
39.068705,93.802639,709198
37.106135,93.833262,4203852
40.084559,91.728803,1334847
39.058568,90.957771,692237
39.86444,93.108019,2334309
39.778587,93.548201,8463252
36.630218,94.343956,1124812
39.829795,92.56434,4158470
37.473235,90.345453,8474093
38.162615,91.923601,9619726
39.807538,91.635379,457540
40.421414,93.567631,6497066
38.21672,92.429871,2356012
36.826264,89.295929,1899018
38.633037,92.583642,929818
39.49827,92.006458,4063471
38.935162,91.465437,3840191
38.420807,92.874835,6274397
36.594261,89.655949,1136479
36.908017,94.334741,5752351
40.360484,94.883281,511908
36.684867,91.402902,3012685
38.464254,91.859504,1965254
36.649643,92.45858,968297
36.209916,89.785942,2793726
37.71113,89.802125,2220751
38.727367,93.285207,3314752
37.866326,91.790349,9199845
39.344178,91.171042,7640121
39.378696,94.761472,759541
37.616761,93.400817,3667905
37.824835,92.207022,1104057
40.478606,93.014531,3386875
39.553455,91.524787,6555137
39.441601,92.492725,5313104
39.308401,93.995746,7255476
37.360857,90.969516,1473696
36.648902,90.86706,2207228
38.781102,90.674915,4703007
38.039069,93.773077,151126
37.89018,90.18117,303516
37.810707,90.473868,1604832
38.640702,90.445954,2405818
39.13584,93.204164,1548814
40.469361,92.519016,4223445
40.447686,92.142824,3895812
37.047793,89.568098,3414123
37.15198,91.398364,3844847
39.797531,92.088719,8156330
36.855428,89.941735,1212594
36.747857,93.467782,2043549
40.209587,93.109783,1246961
36.649827,93.042819,2121622
37.314257,91.964478,80735
37.850196,94.341597,439294
38.761902,91.159307,2925680
37.942315,90.897056,7228229
37.113825,90.460868,5421478
37.280804,92.87608,4134696
40.480482,94.419129,5849839
37.267636,92.48001,7513437
38.635699,90.244582,4077957
45.133863,112.892869,2021462
45.407869,107.518163,458000
48.428282,108.967648,5194675
46.334476,111.496103,6017447
45.224475,109.028551,1785009
45.516825,104.515324,8870380
47.316443,111.350571,5893273
47.886837,110.436189,46746
46.261481,105.550508,5219465
48.794429,105.541739,866421
47.272425,104.901027,2179146
46.099059,113.139108,5440828
46.318184,104.405718,1601212
47.222997,109.22328,8673179
48.314696,114.054319,2114027
45.535559,111.173443,639329
47.281174,106.982212,1866200
48.705671,112.990502,412529
46.380624,109.174586,4753745
46.395358,113.425683,1837940
48.628331,110.106372,863537
46.126557,112.056771,5517654
47.032558,110.30532,1489764
47.642901,114.083687,4024769
47.122133,112.382954,2000135
48.559654,111.036924,4281609
48.542232,115.404343,4102826
47.629628,105.757222,1959313
45.319288,111.917328,510984
46.585706,110.921781,1796316
47.155213,115.06455,4755261
47.027263,113.892681,1316953
46.505665,108.436982,1734898
45.421905,110.532798,1821998
47.141917,108.226575,3046945
48.250155,107.928833,3259452
48.230312,112.219928,3386268
45.40889,105.555259,5477270
46.844225,112.9311,749897
46.852434,105.375808,4333798
46.079298,114.119065,3277672
47.785513,104.563387,1028741
48.282747,104.99517,3401966
46.161734,106.701953,6274419
47.756469,115.180225,213464
48.705523,104.533913,1557040
45.895959,112.660222,3227634
45.663496,109.391752,1043884
45.81306,109.941312,6559382
47.819035,112.281725,1565945
48.645052,111.733493,2426476
46.209636,107.280494,4525574
48.365713,106.687883,772503
46.497047,109.857147,352968
46.962866,104.274466,1983236
45.936987,108.276656,4883056
40.520632,98.500044,3157497
42.183225,98.058037,1664804
41.570856,101.697045,1396519
41.53975,103.726263,6374248
41.92523,99.990771,6804525
41.7054,98.066794,2085515
42.215665,103.087821,286703
42.894448,98.773022,6203741
42.34939,99.923176,135479
40.855226,99.074983,769186
41.854179,96.337746,3524247
41.226072,97.13204,4684727
40.909878,96.140609,1380138
42.604511,97.256824,68903
40.53039,101.694192,6684846
42.566985,101.072622,4945950
41.214236,103.011929,461958
40.523669,98.05105,1202811
41.574675,97.089455,3328177
41.915865,96.788517,852247
41.393893,99.726866,1130073
42.390456,96.562549,7276386
42.711214,103.134872,314912
40.867378,99.815154,652541
41.112988,102.332604,4001183
42.48528,96.855862,599564
41.577008,96.645853,7252099
41.297091,96.154066,1458647
40.180165,101.681133,79477
40.52504,97.596705,334448
40.183203,98.96208,2721822
40.530947,100.406683,83560
40.191991,99.909661,1073258
40.255234,96.683453,2350012
41.659381,102.328229,4178508
41.905572,98.922998,1115443
40.509838,99.824078,2739928
41.915867,101.756875,1642921
41.5676,98.530566,1455828
40.866023,98.498004,4368746
40.877145,98.021943,3598759
40.178766,99.403418,2181301
40.535786,101.05558,6459786
40.176896,101.044217,3378588
42.459287,98.784766,6434799
41.9187,101.11681,4522089
41.219403,98.513303,1326112
40.175736,97.143103,1658044
40.395457,96.268562,2691562
40.506269,98.948461,3302695
41.194404,101.644474,2695492
42.87548,99.718351,3744552
41.199155,103.711105,967694
42.634405,97.891349,2696787
40.783547,96.688658,8086389
41.050322,100.744481,3551967
41.542156,100.443665,2700006
41.897714,99.509764,3526648
41.596473,101.060237,1685451
41.909929,97.606856,789759
41.169801,98.031051,487028
41.732205,102.990599,8999971
41.402386,97.991408,5023439
40.387448,95.850954,1346002
40.176492,98.046842,5063672
40.637992,96.131027,7603442
40.13785,96.245225,5080518
40.856065,101.636443,7471494
40.516365,99.406557,1665899
42.271413,97.610992,5765292
41.576866,97.513467,5632807
41.187925,97.570663,2503627
40.16942,100.468576,1157739
40.123743,95.718603,1982262
42.413325,99.45853,3271555
40.516802,97.131755,35942
41.115064,96.109125,838804
41.223152,96.640923,5962463
41.851589,103.70586,544123
40.871944,97.140383,885135
42.507074,102.389698,2075856
41.218743,98.972849,570060
42.483806,103.742605,3919310
41.904793,97.174724,4177993
40.173845,97.596263,2566181
41.84862,100.506911,154630
42.154061,96.533943,8752457
41.564094,98.983484,1742641
41.533979,96.224574,3654748
42.210746,97.126243,3630841
40.180646,98.49859,96687
41.937859,98.522289,2882821
40.873056,97.596742,453669
39.525701,118.270419,1731122
36.214236,115.013819,311065
38.905129,119.609019,1933681
41.141133,115.351424,2870825
37.778966,117.632382,2182140
39.977788,116.272208,1477488
41.407914,118.127592,622368
39.900211,117.04724,2004142
37.634605,114.863037,1118057
39.022214,119.197417,5677771
38.516647,118.416279,143066
37.966379,116.459047,3233657
40.439639,118.409477,1758384
39.438385,119.524646,7075752
40.703311,119.710315,1617738
39.417804,114.900945,4498613
39.153447,119.743442,8874524
43.519109,71.425366,2718880
43.867567,71.201665,368440
42.925455,72.248217,6170912
44.652419,71.289383,5288561
43.926488,71.842264,4242397
42.911643,71.723101,2429184
43.299485,71.68013,5386630
42.98936,71.099437,7107305
43.293177,71.035927,2780653
43.361188,72.222084,5493937
39.469354,74.633758,7176243
40.95909,74.074522,5645975
39.875786,74.663006,3830979
39.802352,74.961251,2020782
39.086143,74.847716,4174932
39.328387,75.121644,1267923
40.787217,74.246136,1917391
39.721019,75.143708,2199064
40.731384,74.078627,775698
40.565283,74.91197,850567
40.282503,74.703724,7364374
40.439593,74.407585,1684073
40.287056,74.152446,2849159
40.858581,74.547427,1253064
39.86585,74.263027,3211603
41.033763,74.300308,489928
39.573828,75.357356,7922926
40.565522,74.61993,3194500
41.137424,74.691855,1994950
40.659871,74.308696,6114216
40.853524,75.009542,533348
35.054002,106.669065,406214
33.901814,108.392097,2491860
33.361605,104.469837,1456221
34.93205,108.000255,7435368
36.612963,104.640126,4167477
34.572984,103.346055,4110504
34.351429,104.401527,1628021
32.350912,106.832182,6242338
32.457858,104.306471,1716318
32.732087,108.381504,7773652
34.869782,104.784968,3791555
35.863152,103.829931,4711830
31.899658,108.745729,27851
32.795687,103.413271,6253398
33.740941,105.449083,111795
35.870047,106.307968,6847818
32.184482,107.746639,1896649
35.573732,108.255307,4390803
35.982841,104.921898,612220
32.588776,105.781079,177184
35.107018,103.548071,502845
36.509669,106.693983,2554429
34.021457,103.482725,3225150
35.685073,106.882618,2360834
36.511625,108.324578,665931
35.476876,104.803515,3095993
35.513722,105.966441,1118869
33.119479,107.188161,4614755
33.991614,106.939003,2047766
36.576529,105.637987,3857887
34.634644,105.846836,3837517
36.488085,103.475723,3456053
34.71684,106.806582,3732641
42.588271,73.974014,4987188
42.247894,78.026176,508996
40.848711,73.852939,6872310
42.161977,75.830291,1843961
42.244853,78.681006,1386496
43.008546,76.574587,3716996
42.304216,79.407595,1614065
42.155281,76.747179,675822
42.489732,75.604905,7045508
44.75271,73.705648,143078
42.247729,73.626805,2193760
42.593824,76.076265,4746825
42.193987,74.966728,2126077
41.755009,73.739951,367671
42.752759,78.778192,175549
44.108971,73.777573,6016248
44.594374,74.31067,89736
43.115609,74.423678,2024962
43.00091,78.192778,4121410
42.286951,74.149495,1356788
43.657879,74.502456,1713388
43.461635,74.894694,4501659
43.995371,76.053522,1850883
40.635133,73.950777,6544580
43.786397,75.442617,1865697
42.727485,77.76978,2498714
42.910026,75.663575,1823349
43.464475,77.664656,5181862
42.900891,74.435358,5075375
40.729687,73.589384,602623
40.776557,73.970174,953973
43.456731,78.792143,3436495
43.242727,75.434282,4821315
43.00653,76.196117,1663709
42.856695,77.303277,4198614
41.40241,74.306252,349577
43.502287,78.229726,6050153
43.461443,76.209258,1729986
42.629776,75.028841,1090557
41.427904,73.743882,104969
40.658557,73.837929,5452547
42.710421,73.513845,824563
40.563855,74.137063,706126
41.154785,74.024772,205444
44.488113,75.074311,1967281
43.106135,73.855387,1163368
42.817542,74.043583,150720
42.591294,74.438172,443640
42.419776,76.938604,7927128
42.782294,76.827088,3094767
42.266725,77.385525,856781
40.943554,72.692218,3837842
41.720176,74.76468,7716081
42.178057,76.29745,2246951
42.453281,76.473712,4821757
41.947232,74.265447,4490023
43.555105,73.838139,5174157
43.312377,73.439428,2764804
43.458758,77.063164,8839621
41.15277,73.745912,1829506
42.701363,78.228567,2799589
42.638237,77.104324,4269124
36.041974,79.399935,661506
35.920951,81.177467,2739991
36.489356,81.132299,4512030
34.974996,80.109959,5181808
36.436305,81.49877,36314
36.072894,81.920363,5025806
35.482313,76.842014,1606677
36.06133,76.962367,4087100
34.591949,78.539513,2685132
34.038708,78.227688,3452023
35.609371,82.530426,287371
35.746182,81.70618,4203795
35.387845,80.552868,4180089
35.957857,81.530076,936588
36.342344,76.162488,197361
34.858313,76.526967,812945
36.393097,79.332546,3107176
35.663182,81.214151,1017853
35.704994,79.251454,3174688
35.136233,84.061308,1956704
36.127288,76.60207,482312
35.052997,83.752264,901944
35.33463,81.557115,4780992
34.260471,78.636378,2950960
35.118179,77.082541,4246858
35.050192,78.828719,1562698
36.372174,75.941224,5273028
35.606269,75.767536,3675361
35.795123,80.206525,765922
35.929356,80.542542,8620589
34.934403,77.933543,4596661
36.036589,78.877919,6677283
35.917055,77.602655,1331534
36.131667,80.257289,8206563
36.088241,78.28309,4950280
35.293344,81.177256,2592561
36.442135,76.702355,138416
35.348111,83.830909,490751
36.299884,78.657634,1691769
35.481933,77.681667,3338985
36.079065,79.788665,2335061
36.251438,77.644842,1917058
35.368635,78.87161,2539311
35.557097,82.972807,3549924
35.336424,82.479634,5377407
36.363517,76.981616,2915251
35.017233,79.241964,1487148
35.408157,76.153687,6737199
35.806356,80.874545,300169
35.286463,83.130641,5314637
35.513405,78.367267,2032302
35.03216,77.356443,7289621
35.476075,79.17222,5252699
35.238062,77.639023,3969861
35.487825,81.225176,2157399
35.682232,82.048029,2871416
35.152959,83.421901,1316673
35.86408,82.712731,5072654
35.841059,77.112867,7199728
35.246862,80.833832,40670
36.013102,82.163554,2932682
35.338071,79.904196,6012556
35.310163,79.480664,2244512
35.965945,77.987555,2833569
34.177466,77.871378,196362
36.421774,77.398352,3235376
34.76346,77.503297,6720589
36.062499,79.119355,5330702
35.147462,76.665069,4102125
36.265276,76.260355,3502865
34.512581,77.888029,2680046
36.178261,76.404269,4836851
36.386387,78.965471,355149
35.591065,77.372404,1327835
35.278928,82.167667,3138506
35.709915,79.806215,564399
35.001957,79.747809,851686
34.63921,79.100881,4795178
36.380927,79.782889,2729406
35.639218,80.525344,5195103
35.402747,81.919583,5585634
34.990575,78.371382,3725863
34.840023,79.477337,6328471
35.310523,80.254355,2655539
36.404195,80.239271,972467
36.415416,80.686463,179674
35.568849,83.465614,4765757
35.210095,82.816696,3960633
35.87042,76.165345,5039367
34.991501,80.530131,5231872
36.365481,78.405434,2108994
35.789846,78.650624,5664326
36.397979,78.099924,5216001
35.844589,76.572334,7112834
36.235371,81.709919,1527127
35.362741,78.004826,3138321
36.209303,81.165354,8225898
35.704125,77.918982,200605
36.158765,80.665164,1378465
35.889504,82.30398,3376285
46.096815,102.533198,1383796
46.94255,98.070195,4344913
48.071738,99.361987,1246064
47.009283,103.364924,6261220
48.794412,100.831257,1209388
46.107807,103.506586,95553
48.786453,102.520087,817776
46.971843,100.462001,2264734
46.927003,97.252375,1694882
48.768439,98.46379,3371100
46.107756,98.496518,1543400
48.818142,103.497653,388467
47.35461,102.612365,5142833
47.723436,98.900475,7251163
46.284255,100.237842,801474
47.464327,98.872817,2025292
46.938924,103.844612,3532635
47.926003,97.450851,6768495
46.357827,101.639049,1769010
47.463463,98.232444,8279930
46.434939,102.458385,2031245
46.935385,99.742727,7807840
46.464195,98.526057,2075888
46.469278,99.504585,2662828
48.233842,100.633267,3892589
46.117034,99.443041,2840170
47.742475,103.403215,2959931
47.653055,101.421794,2419677
47.303279,101.820765,632731
46.713789,101.279743,4002684
48.210291,102.364756,1284975
47.918667,98.204428,816276
47.118079,101.33142,8147903
48.766896,97.545405,1543424
48.238883,99.966497,2420025
48.265551,98.737329,5149303
46.449276,97.647554,3748688
